LotArea,OverallQual,CentralAir,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,totalsf,totalarea,totalbaths,totalporchsf,HouseStyle_1Story,HouseStyle_2Story,SaleType_New,GarageType_Attchd
-0.4171296263338848,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.4250425325965942,-0.9804629629301336,0.3917000944906497,0.001584352308189183,0.0,0.0,0.0,0.0
-0.0025259542565675927,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,2.2019092256660615,0.6217513647156988,1.677392972916345,2.442772900956638,1.881277801413976,1.691945621531123,1.8928509081985014,0.0,1.0,1.0,0.0
2.0630052066342652,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,2.1941594733727996,0.320581006628194,1.7014426113831274,2.025298305863726,1.0418228580108864,1.9317125497578915,1.0,0.0,0.0,0.0
-0.5090350001442517,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,0.6217513647156988,-1.036230959659957,1.8175891364420333,1.0651616095320584,1.691945621531123,0.2865697237437157,0.0,1.0,0.0,0.0
-1.2631831693539632,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,-0.14256271239160082,-0.4830588133027558,0.3917000944906497,-0.9570028061567637,0.0,1.0,0.0,0.0
0.30650820493063363,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,-0.06369778796888695,-0.4870593828708044,-0.9085454325498236,-0.10204669185018411,1.0,0.0,0.0,1.0
-0.27000615624234015,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.220861315407616,-0.39904685237373483,-0.9085454325498236,-0.2315854970481507,1.0,0.0,1.0,1.0
0.4487649953499388,0.6728345228803562,1.0,2.663451402630277,-0.2161356531087239,2.8303398832887234,2.1941594733727996,1.677392972916345,3.8938875103345736,3.1281219834557943,2.3420683850513595,1.212772180909177,0.0,1.0,0.0,1.0
-0.2840446552968769,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.7462378611545561,-0.4870593828708044,0.3917000944906497,-1.0088183282359504,0.0,1.0,1.0,1.0
2.147797740923667,-0.06288650935735833,1.0,-2.318942576420706,-0.2161356531087239,-1.5686747200699116,2.1941594733727996,0.320581006628194,-0.07230123426954664,-0.8311083657229853,-0.25842266902958694,0.5197395731000556,0.0,0.0,0.0,1.0
-0.7334638050294451,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-1.2237291308411693,-0.9257885121668026,-1.5586681960700601,-0.25749325808774404,0.0,0.0,0.0,0.0
-0.09630312794087274,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.4680597640998927,-0.5190639394151934,-1.5586681960700601,-0.3222626606867273,1.0,0.0,0.0,1.0
-0.390550068123962,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.6845798293331617,-0.20168542035000317,-0.25842266902958694,-0.7562176580999155,1.0,0.0,0.0,1.0
1.3223339965169092,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.5598298579735961,0.531752333792243,-0.25842266902958694,0.07930763542696916,1.0,0.0,0.0,1.0
-0.5986942141058927,-0.06288650935735833,0.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-2.3930429259481083,-1.385760702836927,-1.7005654851788843,-0.25842266902958694,-0.8209870606988988,0.0,0.0,0.0,0.0
-0.9453515507592523,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,-1.288254978096117,-0.6844208148945361,-0.25842266902958694,0.16350785880564744,1.0,0.0,0.0,1.0
-1.0464287439519164,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-2.3930429259481083,-1.4631917195428643,-1.3831869661136942,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.4470784243168964,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.1669391435768033,-0.7217594641963232,-0.9085454325498236,0.7529094224563955,0.0,1.0,0.0,1.0
-0.18820850175123965,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.4709275795334459,-0.6510827351607976,-0.25842266902958694,0.5197395731000556,1.0,0.0,0.0,0.0
0.7901812923562713,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,2.1941594733727996,0.320581006628194,0.8970203822714458,0.7091109179757316,0.3917000944906497,-0.05670811003089579,0.0,1.0,0.0,1.0
0.4203136372660778,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,1.1078048166376084,0.6624376063484978,1.691945621531123,-0.6979251957608306,0.0,1.0,0.0,0.0
-0.4848887817704486,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,-0.35047933132421016,-0.21235360586479946,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.5850300750261437,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.46541415952168436,0.01834590589267069,1.0418228580108864,0.2412311419244274,1.0,0.0,0.0,1.0
0.0667306410791468,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.45107508235391824,0.843796760100035,0.3917000944906497,0.6233706172584289,1.0,0.0,0.0,1.0
0.07889734025974526,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.42217471716304095,0.5824262149875254,-0.25842266902958694,-0.5295247490034739,1.0,0.0,0.0,1.0
0.07047424082702325,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-0.09667766545474911,-0.161679724669517,-0.25842266902958694,-0.44532452562479563,1.0,0.0,0.0,1.0
0.20430793181360643,0.6728345228803562,1.0,2.663451402630277,4.357676182530294,1.5734785680433991,-0.9506567439414022,1.677392972916345,-0.02498227961591831,1.7559266216151193,1.0418228580108864,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.17080076292361415,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,2.1941594733727996,1.677392972916345,0.7794399494957633,0.40906820037208547,0.3917000944906497,0.9731253912929387,0.0,1.0,0.0,1.0
1.019663956901098,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.8726439510862434,0.19037039731876115,1.691945621531123,1.2645877029883636,0.0,1.0,0.0,1.0
0.09761533899912753,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-2.3930429259481083,-0.9756630958388147,-1.095145957214194,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
0.3119364245650545,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,1.516468515918944,1.225184392254003,1.0418228580108864,0.027492113347782506,1.0,0.0,0.0,1.0
-0.27300103604064135,-0.7986075415950729,1.0,1.417852907867531,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.12105409663995159,-0.3390383088530056,-0.25842266902958694,-1.1642648944735103,0.0,0.0,0.0,0.0
0.0667306410791468,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.29191132579171386,0.5890938309342731,1.0418228580108864,-0.043754229511099134,1.0,0.0,0.0,1.0
-0.1644366433522242,-0.7986075415950729,1.0,3.9090498973930226,4.357676182530294,2.2019092256660615,-0.9506567439414022,0.320581006628194,1.553750116555136,1.2091821139818086,1.0418228580108864,-1.1642648944735103,1.0,0.0,0.0,0.0
-1.3957066004287897,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,-0.38345920881007234,0.17303459585721714,-0.25842266902958694,-0.9051872840775771,0.0,1.0,0.0,0.0
-0.7222330057858157,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-1.2796515317954573,-1.2791721573444301,-0.25842266902958694,-0.8533717619983905,1.0,0.0,0.0,0.0
-0.08862874845772602,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.08399470685910451,0.4930801613011064,0.3917000944906497,0.07930763542696916,0.0,1.0,0.0,0.0
-0.46392462318234046,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-2.3930429259481083,-0.3103299152544649,-0.5190639394151934,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.699771407298557,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,-1.036230959659957,-0.9068355254335372,-0.4123820842672302,-1.5586681960700601,0.8694943471345655,0.0,0.0,0.0,0.0
0.07066142081441706,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.4178729940127111,-0.8151060874507908,-0.9085454325498236,-1.1642648944735103,1.0,0.0,0.0,1.0
0.7323426762515801,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,1.677392972916345,1.6254455023939667,1.1611752791652252,1.0418228580108864,-0.5036169879638805,1.0,0.0,1.0,1.0
0.9030508247547464,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.620276192933559,0.358394319176803,0.3917000944906497,-0.7367868373202205,0.0,1.0,0.0,1.0
0.6591553011805955,-0.06288650935735833,1.0,-2.318942576420706,-0.2161356531087239,-1.5686747200699116,0.6217513647156988,0.320581006628194,1.1250117092389278,0.4064011539933864,-0.25842266902958694,1.484803671824907,1.0,0.0,0.0,1.0
0.25484652840993854,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,-1.036230959659957,-1.11331823664937,-0.1990183739713041,-1.5586681960700601,0.31247748478330906,1.0,0.0,0.0,0.0
-0.07084664965531286,-0.06288650935735833,0.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-2.3930429259481083,-1.262444639194138,-1.1751573485751663,-1.5586681960700601,-0.28340101912733734,0.0,0.0,0.0,0.0
-0.5200786194004873,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.3427434713336284,-2.0126099114866762,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
0.378946860052043,1.4085555551180706,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,1.677392972916345,-0.012077110164928765,0.25704655678623806,0.3917000944906497,-0.6784943749811355,0.0,1.0,1.0,0.0
0.4817086731312516,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.27613834090717104,0.5184171018987476,0.3917000944906497,-0.28340101912733734,0.0,1.0,0.0,1.0
1.759399267081485,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,0.7780060417789867,1.7399243433429248,1.691945621531123,2.32680590561169,0.0,1.0,1.0,1.0
0.21366693118329758,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.12105409663995159,-0.11367288985293361,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
0.6943451388106342,2.144276587355785,1.0,0.17225441310478543,-0.2161356531087239,2.2019092256660615,2.1941594733727996,1.677392972916345,2.4485085318237445,2.254664294431847,1.691945621531123,1.4265112094858219,0.0,1.0,0.0,0.0
0.4124520777955372,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,1.097767462620172,0.7104444411650811,-0.25842266902958694,-0.7108790762806272,1.0,0.0,1.0,1.0
-0.8382845979699858,-1.5343285738327872,1.0,-2.318942576420706,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-2.3930429259481083,-1.5693008905843338,-1.0471391223976105,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.857002596709368,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,0.013733228737050324,0.28771759014127746,-0.25842266902958694,0.021015173087884174,1.0,0.0,0.0,0.0
0.023866423965961402,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,-0.3118134048245873,-0.9506567439414022,-2.3930429259481083,-0.12822363522383468,-0.733761172900469,1.0418228580108864,-0.25749325808774404,0.0,0.0,0.0,0.0
0.13654877637704263,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,3.7665675820299005,-1.036230959659957,1.4877903615834116,1.2465207632835955,-0.25842266902958694,2.8384841861436576,1.0,0.0,0.0,1.0
0.10922049821754454,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,1.677392972916345,2.1115402183812395,1.591903269325126,0.3917000944906497,0.7658633029761922,0.0,1.0,1.0,1.0
-0.3246627125613364,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.3676862239255295,0.014345336324622074,0.3917000944906497,-0.2056777360085574,0.0,1.0,0.0,1.0
1.2523286812316194,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.3863270242436256,1.1251701530527876,0.3917000944906497,2.9680229913416243,1.0,0.0,0.0,1.0
0.44539575557685,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,-1.0932435286144973,-0.5964082843974665,-0.9085454325498236,0.37076994712239403,0.0,0.0,0.0,0.0
4.0789336708657356,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,2.1941594733727996,0.320581006628194,0.4568107132210247,0.24904541765014085,-0.25842266902958694,0.5974628562188355,1.0,0.0,0.0,1.0
-0.8745975155243874,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,0.7177819176743688,0.375730120638347,1.0418228580108864,1.918758669238095,0.0,1.0,0.0,1.0
0.040899802818799263,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.06822172197456174,0.23304313937794638,0.3917000944906497,-1.0347260892755437,1.0,0.0,0.0,1.0
0.45625219484569174,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,1.8362299367601294,0.9438109993012503,1.0418228580108864,0.07930763542696916,1.0,0.0,0.0,1.0
0.49350101233706245,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.9443393369250741,1.0811638878042529,1.0418228580108864,-0.7238329568004238,1.0,0.0,0.0,1.0
0.009453564936637057,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,1.3114197124198879,0.8824689325911717,1.0418228580108864,1.5560500146837886,0.0,1.0,0.0,1.0
0.6872322992896689,-0.7986075415950729,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.6331813623845485,0.5637568903366319,1.0418228580108864,-1.1642648944735103,0.0,0.0,0.0,1.0
1.3934623917265618,2.144276587355785,1.0,-2.318942576420706,-0.2161356531087239,1.5734785680433991,0.6217513647156988,1.677392972916345,3.0995026352403285,2.53470416419525,1.0418228580108864,-0.7756484788796105,1.0,0.0,1.0,1.0
-0.27300103604064135,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.4459848269415447,-0.8177731338294899,-1.5586681960700601,0.027492113347782506,1.0,0.0,0.0,0.0
-1.4715144953232877,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,-0.022114464182365078,-0.35770763350389917,0.3917000944906497,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.44745278429168406,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,1.5734785680433991,0.6217513647156988,-1.036230959659957,0.25462972515552185,0.06101864795185592,-0.9085454325498236,-0.9051872840775771,0.0,1.0,0.0,0.0
-0.1719238428479771,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.9125711563006437,-1.612552954681815,-1.5586681960700601,0.7529094224563955,1.0,0.0,0.0,1.0
0.2709440073258073,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.15138836954760546,1.1931798357096142,0.3917000944906497,2.1907901601538247,0.0,0.0,0.0,0.0
-0.47552978240075744,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.0387550353769859,-1.0578073079124068,-1.5586681960700601,-0.4906631074440839,0.0,0.0,0.0,1.0
-0.0058951940296564,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.212824190513655,-0.1923507580245564,1.0418228580108864,0.09873845620666415,0.0,0.0,0.0,1.0
0.08076914013368348,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,-0.9506567439414022,-1.036230959659957,-0.6659390290150656,-0.3110343218766653,0.3917000944906497,-0.25749325808774404,0.0,0.0,0.0,0.0
-0.554145377106163,-0.7986075415950729,1.0,-1.0733440816579602,4.357676182530294,-0.3118134048245873,2.1941594733727996,0.320581006628194,0.47831932897267393,-0.31903546101276253,1.0418228580108864,-0.38703206328571066,0.0,0.0,0.0,0.0
-0.9462874506962214,1.4085555551180706,1.0,-3.5645410711834518,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,1.1035030934872785,0.8491308528574332,0.3917000944906497,1.0638025549315153,1.0,0.0,0.0,1.0
0.11071793811669511,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,2.2019092256660615,2.1941594733727996,0.320581006628194,1.5021294387511779,1.3745389894611513,0.3917000944906497,-0.6849713152410338,0.0,1.0,0.0,0.0
-0.46916566282936745,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.18436824703346763,-0.46038891908381363,0.3917000944906497,-0.9570028061567637,0.0,1.0,0.0,1.0
